page,link_number,url,full_url
63,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-cross-1-6-amt_8321802231421741551/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-cross-1-6-amt_8321802231421741551/
63,4,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/neskolko-slov_2796535922529715651/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/neskolko-slov_2796535922529715651/
63,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-molodets_8067540292236253376/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-molodets_8067540292236253376/
63,6,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/praktichnaia-mashina_5833991663820188867/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/praktichnaia-mashina_5833991663820188867/
63,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka_3125180405230399064/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/rabochaia-loshadka_3125180405230399064/
63,8,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/pochemu-kalina-khetchbek_6139016896249755398/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/pochemu-kalina-khetchbek_6139016896249755398/
63,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nebolshoy-shustryy-avtomobilchik_5774065775358401871/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nebolshoy-shustryy-avtomobilchik_5774065775358401871/
63,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-kross-106-l-s-mt_7291498009656204672/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-kross-106-l-s-mt_7291498009656204672/
49,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2010_4910374912180103216/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2010_4910374912180103216/
49,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/iurkiy-avto_8225718733079501792/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/iurkiy-avto_8225718733079501792/
49,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervaia-byla-sedan-vtoraia-universal-dlia-nashego-avtoproma-ne-plokho_3469797255805395865/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervaia-byla-sedan-vtoraia-universal-dlia-nashego-avtoproma-ne-plokho_3469797255805395865/
49,4,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnyy-drug_4026892927574124623/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/nadezhnyy-drug_4026892927574124623/
49,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dobryy-drug-i-nadezhnyy-pomoshchnik_7137502708174616052/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dobryy-drug-i-nadezhnyy-pomoshchnik_7137502708174616052/
49,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnaia-pomoshchnitsa-pri-kazhdodnevnoy-kruglogodichnoy-ekspluatatsii_4429855757280366446/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnaia-pomoshchnitsa-pri-kazhdodnevnoy-kruglogodichnoy-ekspluatatsii_4429855757280366446/
49,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2_14757827990581017/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2_14757827990581017/
49,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-pervaia-mashina_423282799569956715/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-pervaia-mashina_423282799569956715/
49,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_5509639967873918926/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_5509639967873918926/
49,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1613486097014745962/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1613486097014745962/
64,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevo-serdito_5537007365806220567/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/deshevo-serdito_5537007365806220567/
64,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_5502269337305466359/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_5502269337305466359/
64,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-eto-nedorazumenie_4479810036572603516/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-eto-nedorazumenie_4479810036572603516/
64,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/optimalnyy-variant-za-skromnyy-biudzhet_2105581024467866364/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/optimalnyy-variant-za-skromnyy-biudzhet_2105581024467866364/
64,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/idealnaia-pervaia-mashina_7229157501629745220/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/idealnaia-pervaia-mashina_7229157501629745220/
64,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/sberezhet-biudzhet_2088815837082181963/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/sberezhet-biudzhet_2088815837082181963/
64,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/luchshiy-avtomobil_9085310100547967987/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/luchshiy-avtomobil_9085310100547967987/
64,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6345116463665980029/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6345116463665980029/
64,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/sberezhet-vashi-dengi_6435856238186958277/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/sberezhet-vashi-dengi_6435856238186958277/
64,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-mashinka_6834564335846658885/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshaia-mashinka_6834564335846658885/
65,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/opyt-ekspluatatsii-lada-kalina_5715130909835763649/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/opyt-ekspluatatsii-lada-kalina_5715130909835763649/
65,2,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-narodnyy-avtomobil_515092582844154081/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-narodnyy-avtomobil_515092582844154081/
65,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_5693959430748761810/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_5693959430748761810/
65,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal-otlichnyy-avtomobil_5083322767580900061/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-universal-otlichnyy-avtomobil_5083322767580900061/
65,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dlia-goroda-iz-tochki-a-v-tochku-b_8950765440651524170/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/dlia-goroda-iz-tochki-a-v-tochku-b_8950765440651524170/
65,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnost-avto_3599721174217878210/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/nadezhnost-avto_3599721174217878210/
65,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/moia-kalina2_7339200830290947851/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/moia-kalina2_7339200830290947851/
65,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/5-let-vmeste-proleteli-nezametno_4630894882519640332/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/5-let-vmeste-proleteli-nezametno_4630894882519640332/
65,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2-s-akpp_4442168007934522547/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2-s-akpp_4442168007934522547/
65,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_3929168368435348626/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_3929168368435348626/
66,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-o-kaline_8819405426550239987/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-o-kaline_8819405426550239987/
66,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/galina_8515492924154860049/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/galina_8515492924154860049/
66,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2-pokolenie_6660761230733419587/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-2-pokolenie_6660761230733419587/
66,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-lada_5695459447422030762/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-lada_5695459447422030762/
66,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/ona-pobyvala-vo-vsekh-dorozhnykh-i-pogodnykh-usloviiakh_6202223694822787234/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/ona-pobyvala-vo-vsekh-dorozhnykh-i-pogodnykh-usloviiakh_6202223694822787234/
66,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_1559427509316352822/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_1559427509316352822/
66,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6431276023474745626/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6431276023474745626/
66,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_4291601953127145622/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-universal_4291601953127145622/
66,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross_2099809434674018782/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-kross_2099809434674018782/
66,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6226371371705957069/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_6226371371705957069/
72,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2006_3326278768370399476/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2006_3326278768370399476/
72,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_7012199260939175807/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_7012199260939175807/
72,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-avtovladeltsa-lada-vaz-kalina-2016_8633198556033613829/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-avtovladeltsa-lada-vaz-kalina-2016_8633198556033613829/
72,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2047355838842916840/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2047355838842916840/
72,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2007-otzyv-vladeltsa_541498395822538462/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2007-otzyv-vladeltsa_541498395822538462/
72,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2012-otzyv-vladeltsa_7857171441549362059/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2012-otzyv-vladeltsa_7857171441549362059/
72,7,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2014-otzyv-vladeltsa_7182880302807552892/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2014-otzyv-vladeltsa_7182880302807552892/
72,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_7290001155099507180/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_7290001155099507180/
72,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2013-otzyv-vladeltsa_311342565674606168/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2013-otzyv-vladeltsa_311342565674606168/
72,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2009-otzyv-vladeltsa_6769190267664132027/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2009-otzyv-vladeltsa_6769190267664132027/
67,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/berite_5498562880434814138/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/berite_5498562880434814138/
67,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervyy-avtomobil-khoroshiy-avtomobil_7951765004860165564/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/pervyy-avtomobil-khoroshiy-avtomobil_7951765004860165564/
67,3,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-ii-akpp_11910875413998937/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-kalina-ii-akpp_11910875413998937/
67,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/plius-motora-8klp_5613643878984629854/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/plius-motora-8klp_5613643878984629854/
67,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-kak-ona-est_3962542877586664472/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-kak-ona-est_3962542877586664472/
67,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_1863903425607550121/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_1863903425607550121/
67,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_8474441676653899346/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_8474441676653899346/
67,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vse-znakomo-i-oprobovano-godami_3187546943007439430/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vse-znakomo-i-oprobovano-godami_3187546943007439430/
67,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/avto-dlia-povsednevnevki_760548222125754584/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/avto-dlia-povsednevnevki_760548222125754584/
67,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-gorodskoy-avtomobil_1436776890754936834/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otlichnyy-gorodskoy-avtomobil_1436776890754936834/
70,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalinka-trudiaga_2964647109945435795/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalinka-trudiaga_2964647109945435795/
70,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-kalina_1414615554736446259/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-kalina_1414615554736446259/
70,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_8255248812724433507/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv_8255248812724433507/
70,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_6112128572657308098/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_6112128572657308098/
70,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-avtovladeltsa-lada-vaz-kalina-2017_839778225567384162/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-avtovladeltsa-lada-vaz-kalina-2017_839778225567384162/
70,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2008_5841589314287136948/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2008_5841589314287136948/
70,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2008-otzyv-vladeltsa_9086899235430340774/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2008-otzyv-vladeltsa_9086899235430340774/
70,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2008_3617419541788463000/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2008_3617419541788463000/
70,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2005-otzyv-vladeltsa_2030559998534021375/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2005-otzyv-vladeltsa_2030559998534021375/
70,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_5489883097666939620/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_5489883097666939620/
71,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2009_197269023257615512/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2009_197269023257615512/
71,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2012_2660176877266813207/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2012_2660176877266813207/
71,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_6733646976441302532/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_6733646976441302532/
71,4,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2018_7754986235226533522/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2018_7754986235226533522/
71,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2013_2211715378520405736/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2013_2211715378520405736/
71,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_157693437123613273/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_157693437123613273/
71,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-11730_7263553836831962798/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vaz-11730_7263553836831962798/
71,8,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2014-otzyv-vladeltsa_8609953263159143346/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/lada-vaz-kalina-2014-otzyv-vladeltsa_8609953263159143346/
71,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2069768488807794388/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2069768488807794388/
71,10,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_5145992116345480932/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_5145992116345480932/
69,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avto_2983993953707306458/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avto_2983993953707306458/
69,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2011-1-6l-8-kl_4480664236021306584/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-2011-1-6l-8-kl_4480664236021306584/
69,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil-dlia-semi_1319393394133683172/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otlichnyy-avtomobil-dlia-semi_1319393394133683172/
69,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/norm-avto_3374355862819513050/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/norm-avto_3374355862819513050/
69,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1728262286574172413/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina_1728262286574172413/
69,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-avtomobil_4624066864123965649/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/khoroshiy-avtomobil_4624066864123965649/
69,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-2008_4449243299081161394/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/kalina-2008_4449243299081161394/
69,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-po-kaline-1-pokoleniia_5963738309293172502/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-po-kaline-1-pokoleniia_5963738309293172502/
69,9,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalinka-2_2752698360379223041/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalinka-2_2752698360379223041/
69,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/normalnyy-avto_1119495738606808744/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/normalnyy-avto_1119495738606808744/
73,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_6616231404391741542/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2011_6616231404391741542/
73,2,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_1581501258573795400/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/otzyv-vladeltsa-pro-lada-vaz-kalina-2016_1581501258573795400/
73,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2008-otzyv-vladeltsa_3247663148286952605/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2008-otzyv-vladeltsa_3247663148286952605/
73,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2012-otzyv-vladeltsa_961672154727595221/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2012-otzyv-vladeltsa_961672154727595221/
73,5,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/edem-edem-edem-v-dalekie-kraia_1723173582019613138/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/edem-edem-edem-v-dalekie-kraia_1723173582019613138/
73,6,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2011-otzyv-vladeltsa_4671595657785455319/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2011-otzyv-vladeltsa_4671595657785455319/
73,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2013_6989716760176002219/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2013_6989716760176002219/
73,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2013_6538443505444620703/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2013_6538443505444620703/
73,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2592667369137856542/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-vaz-kalina-2010-otzyv-vladeltsa_2592667369137856542/
73,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_4395849480368574522/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_4395849480368574522/
68,1,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/normalnyy-avto_952081605085664686/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/normalnyy-avto_952081605085664686/
68,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3912693560265248362/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina_3912693560265248362/
68,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/semeynyy-praktichnyy-udobnyy-khetchbek_1655164603110240179/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/semeynyy-praktichnyy-udobnyy-khetchbek_1655164603110240179/
68,4,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-rossiyskiy-avtomobil_7267848667288295034/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/luchshiy-rossiyskiy-avtomobil_7267848667288295034/
68,5,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/russkaia-inomarka_7285168339685829925/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/russkaia-inomarka_7285168339685829925/
68,6,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-2-so-127-motorom_2732264736584345670/,https://auto.ru/logbook/review/cars/vaz/kalina/9389448/kalina-2-so-127-motorom_2732264736584345670/
68,7,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vybor-avto_7523531458120893412/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/vybor-avto_7523531458120893412/
68,8,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-dostoynaia-mashina_1972944418730224103/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/lada-kalina-dostoynaia-mashina_1972944418730224103/
68,9,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/konechno-ona-zhe-kalina_4631830345042324939/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/konechno-ona-zhe-kalina_4631830345042324939/
68,10,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-kalina_822860870480118593/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/moia-kalina_822860870480118593/
74,1,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2010_4189407627193503341/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2010_4189407627193503341/
74,2,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_8380774551498401360/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-avtovladeltsa-lada-vaz-kalina-2012_8380774551498401360/
74,3,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2006_1045072009571666668/,https://auto.ru/logbook/review/cars/vaz/kalina/2307278/otzyv-vladeltsa-pro-lada-vaz-kalina-2006_1045072009571666668/
